94;-475;712;-99;;;;;;;;;;;;;;;
1228367581;-2;-5;1021;140;-70;1050;-25;-25;1001;-462;679;-72;;;;;;
1228923765;0;-3;1025;210;-140;1050;-16;-27;1013;-450;682;-81;;;;;;
1229479963;-5;-8;1009;0;70;1050;-16;-29;1009;-450;682;-72;;;;;;
1230036161;-5;-8;1009;0;70;1050;-20;-29;1009;-454;670;-72;;;;;;
1230592363;0;-3;1026;280;-140;980;-23;-24;1003;-459;691;-61;;;;;;
1231148561;0;-3;1026;140;-70;1050;-23;-24;1003;-459;691;-61;;;;;;
1231704747;-2;-6;1017;140;-70;1050;-17;-30;1016;-457;678;-70;;;;;;
1232260949;-2;-7;1015;140;0;1050;-23;-27;1000;-468;691;-67;;;;;;
1232817149;-2;-7;1015;140;0;1050;-23;-27;1000;-468;691;-67;;;;;;
1233373347;0;-4;1024;210;-140;980;-22;-30;1014;-453;688;-72;;;;;;
1233929537;-3;-7;1013;70;0;980;-22;-30;1014;-450;681;-64;;;;;;
1234485733;-3;-7;1013;70;0;980;-20;-29;1009;-450;681;-64;;;;;;
1235041935;0;-3;1025;210;-70;980;-20;-25;1002;-456;684;-69;;;;;;
1235598125;0;-3;1025;210;0;1050;-20;-25;1002;-456;684;-69;;;;;;
1236154317;-2;-7;1013;140;0;1050;-20;-34;1013;-465;678;-70;;;;;;
1236710519;0;-6;1021;140;-70;980;-20;-24;998;-465;696;-70;;;;;;
1237266719;0;-6;1021;140;-70;980;-22;-24;998;-465;696;-70;;;;;;
1237822903;-1;-5;1021;210;-70;1050;-18;-31;1013;-465;696;-72;;;;;;
1238379099;-1;-7;1013;70;0;1050;-18;-31;1013;-459;684;-72;;;;;;
1238935301;-2;-7;1013;70;0;1050;-21;-25;1008;-459;684;-72;;;;;;
1239491499;0;-4;1026;280;-70;1050;-22;-29;1007;-465;687;-64;;;;;;
1240047699;0;-4;1026;280;-70;1050;-22;-29;1007;-465;681;-76;;;;;;
1240603889;-2;-7;1010;70;70;1050;-19;-30;1013;-454;681;-76;;;;;;
1241160091;0;-4;1023;210;-70;1050;-19;-30;1013;-456;693;-66;;;;;;
1241716281;0;-4;1023;210;-70;1050;-24;-24;992;-456;693;-66;;;;;;
1242272473;-1;-7;1018;140;0;1050;-17;-30;1025;-466;684;-64;;;;;;
1242828679;-1;-7;1018;70;70;1050;-17;-30;1025;-457;684;-64;;;;;;
1243384875;-3;-6;1015;70;70;1050;-22;-24;1001;-457;684;-64;;;;;;
1243941071;0;-3;1026;280;-70;980;-22;-27;1007;-456;682;-69;;;;;;
1244497261;0;-3;1026;280;-70;980;-21;-27;1007;-460;688;-55;;;;;;
1245053457;-3;-10;1009;0;70;1050;-17;-29;1014;-460;688;-55;;;;;;
1245609647;0;-2;1027;280;-140;980;-17;-29;1014;-462;682;-66;;;;;;
1246165843;0;-2;1027;280;-140;980;-23;-26;994;-462;682;-66;;;;;;
1246722051;-3;-6;1014;140;0;980;-17;-28;1019;-457;694;-66;;;;;;
1247278235;-3;-6;1014;70;0;1050;-17;-28;1019;-469;682;-66;;;;;;
1247834435;-1;-5;1019;70;0;1050;-24;-26;1000;-469;682;-66;;;;;;
1248390629;-1;-4;1022;210;-70;1050;-24;-26;1000;-456;687;-69;;;;;;
1248946823;-1;-4;1022;210;-70;1050;-20;-25;1009;-459;684;-67;;;;;;
1249503025;-3;-7;1012;70;0;1050;-20;-30;1010;-459;684;-67;;;;;;
1250059215;0;-4;1026;280;-140;980;-20;-30;1010;-459;685;-75;;;;;;
1250615429;0;-4;1026;280;-140;980;-21;-25;995;-454;685;-76;;;;;;
1251171613;-1;-6;1010;140;0;1050;-21;-34;1017;-454;685;-76;;;;;;
1251727815;-1;-6;1010;210;-70;1050;-16;-34;1017;-459;679;-63;;;;;;
1252284005;0;-4;1024;210;-70;1050;-25;-24;994;-459;679;-63;;;;;;
1252840205;-2;-7;1021;210;-70;980;-25;-24;994;-456;687;-64;;;;;;
1253396391;-2;-7;1021;210;-70;980;-18;-29;1015;-460;688;-70;;;;;;
1253952593;-2;-8;1010;70;70;1050;-20;-32;1012;-460;688;-70;;;;;;
1254508793;2;0;1035;350;-140;1050;-20;-32;1012;-460;685;-64;;;;;;
1255064979;2;0;1035;350;-140;1050;-26;-25;987;-463;685;-63;;;;;;
1255621181;-5;-11;999;-70;140;1050;-26;-25;987;-463;685;-63;;;;;;
1256177381;-5;-11;999;-70;-140;980;-14;-34;1030;-462;693;-63;;;;;;
1256733565;1;-2;1033;350;-140;980;-25;-24;988;-462;693;-60;;;;;;
1257289769;-3;-8;1015;140;0;1050;-25;-24;988;-454;688;-60;;;;;;
1257845961;-3;-8;1015;140;0;1050;-18;-30;1013;-451;690;-73;;;;;;
1258402163;-3;-8;1012;70;70;1050;-19;-28;1016;-451;690;-73;;;;;;
1258958363;-3;-8;1032;350;-140;980;-19;-28;1016;-456;679;-66;;;;;;
1259514547;1;0;1032;350;-140;980;-27;-25;991;-466;679;-70;;;;;;
1260070749;-4;-12;1000;-70;140;1050;-27;-25;991;-466;679;-70;;;;;;
1260626945;-4;-12;1000;-70;140;980;-13;-32;1031;-463;693;-70;;;;;;
1261183147;1;-1;1032;350;-140;980;-25;-27;989;-456;691;-75;;;;;;
1261739337;-2;-6;1016;140;0;1050;-25;-27;989;-456;691;-75;;;;;;
1262295533;-2;-6;1016;140;0;1050;-20;-29;1009;-453;687;-61;;;;;;
1262851735;-4;-9;1011;70;0;1050;-20;-29;1009;-453;687;-61;;;;;;
1263407925;-4;-9;1011;420;-140;980;-18;-30;1016;-450;693;-67;;;;;;
1263964119;0;-1;1033;420;-140;980;-24;-23;988;-459;684;-72;;;;;;
1264520323;-5;-11;1004;-70;70;1050;-24;-23;988;-459;684;-72;;;;;;
1265076519;-5;-11;1004;-70;70;1050;-16;-30;1018;-460;687;-61;;;;;;
1265632703;0;-4;1026;210;-70;1050;-23;-27;1003;-454;693;-70;;;;;;
1266188905;-1;-5;1019;210;-70;980;-23;-27;1003;-454;693;-70;;;;;;
1266745095;-1;-5;1019;210;-70;980;-19;-30;1007;-468;694;-57;;;;;;
1267301291;-3;-9;1012;0;0;1050;-19;-30;1007;-468;694;-72;;;;;;
1267857487;-3;-9;1012;280;-140;1050;-17;-30;1017;-451;693;-72;;;;;;
1268413689;0;-3;1026;280;-140;1050;-25;-23;992;-457;687;-70;;;;;;
1268969891;-4;-9;1008;70;70;1050;-25;-23;992;-457;687;-70;;;;;;
1269526085;-4;-9;1008;70;70;1050;-19;-30;1016;-459;687;-64;;;;;;
1270082273;-1;-4;1027;210;-70;1050;-19;-30;1016;-460;690;-63;;;;;;
1270638479;-2;-6;1014;140;-70;1050;-20;-29;1005;-460;690;-63;;;;;;
1271194669;-2;-6;1014;140;-70;1050;-18;-30;1012;-451;699;-72;;;;;;
1271750871;-1;-5;1023;210;-70;1050;-18;-30;1012;-451;697;-72;;;;;;
1272307061;-1;-5;1023;140;0;1050;-22;-29;1002;-451;697;-72;;;;;;
1272863257;-2;-7;1014;140;0;1050;-18;-30;1016;-448;693;-69;;;;;;
1273419447;0;-3;1024;210;-70;1050;-18;-30;1016;-448;693;-69;;;;;;
1273975643;0;-3;1024;210;-70;1050;-20;-25;1000;-456;679;-69;;;;;;
1274531851;-3;-6;1015;140;0;980;-20;-25;1000;-462;693;-69;;;;;;
1275088035;-1;-5;1019;140;0;1050;-20;-28;1012;-462;693;-69;;;;;;
1275644239;-1;-5;1019;140;0;1050;-21;-28;1011;-456;678;-70;;;;;;
1276200429;0;-3;1021;210;-70;980;-21;-28;1011;-462;688;-61;;;;;;
1276756623;0;-3;1021;210;70;1050;-24;-27;1000;-462;688;-61;;;;;;
1277312825;-3;-10;1012;70;70;1050;-24;-27;1000;-453;696;-67;;;;;;
1277869015;0;-2;1024;210;-70;980;-15;-30;1015;-453;691;-72;;;;;;
1278425211;0;-2;1024;210;-70;980;-20;-28;1008;-451;691;-72;;;;;;
1278981413;-2;-7;1017;140;-70;1050;-20;-28;1008;-460;691;-61;;;;;;
1279537605;-2;-7;1015;70;0;980;-22;-26;1003;-460;691;-61;;;;;;
1280093805;-2;-7;1015;70;0;980;-18;-31;1015;-459;688;-67;;;;;;
1280650005;1;-2;1026;280;-70;980;-18;-31;1015;-453;691;-66;;;;;;
1281206191;1;-2;1026;280;-70;980;-25;-25;995;-453;691;-66;;;;;;
1281762395;-4;-9;1006;0;70;980;-25;-25;995;-445;688;-64;;;;;;
1282318595;0;-1;1030;280;-70;980;-16;-31;1021;-457;694;-72;;;;;;
1282874779;0;-1;1030;280;-70;980;-23;-29;1003;-457;694;-72;;;;;;
1283430981;-1;-8;1013;210;0;980;-23;-29;1003;-457;691;-69;;;;;;
1283987181;-1;-8;1013;70;0;1050;-23;-25;999;-457;691;-69;;;;;;
1284543365;-2;-9;1013;70;0;1050;-23;-25;999;-448;681;-69;;;;;;
1285099573;1;-1;1031;350;-140;980;-17;-32;1022;-456;699;-66;;;;;;
1285655761;1;-1;1031;350;-140;980;-25;-26;994;-456;699;-66;;;;;;
1286211963;-4;-10;1006;70;70;1050;-25;-26;994;-451;690;-75;;;;;;
1286768163;0;-3;1026;280;-140;980;-17;-29;1007;-447;687;-69;;;;;;
1287324347;0;-3;1026;280;-140;980;-17;-33;1015;-447;687;-69;;;;;;
1287880549;-1;-4;1021;140;0;1050;-17;-33;1015;-456;693;-64;;;;;;
1288436745;-1;-4;1021;0;70;980;-25;-25;985;-450;682;-63;;;;;;
1288992947;-2;-9;1006;0;70;980;-25;-25;985;-450;682;-63;;;;;;
1289549137;1;-1;1037;420;-210;980;-14;-29;1029;-448;690;-66;;;;;;
1290105333;1;-1;1037;420;-210;980;-24;-23;993;-448;690;-66;;;;;;
1290661535;-5;-10;1004;0;70;1050;-24;-23;993;-448;682;-63;;;;;;
1291217725;-1;-3;1025;210;-140;980;-19;-28;1007;-456;696;-63;;;;;;
1291773917;-1;-3;1025;210;-140;980;-19;-28;1007;-456;696;-63;;;;;;
1292330123;-1;-5;1021;210;-70;980;-19;-30;1016;-459;690;-75;;;;;;
1292886319;-1;-5;1021;0;70;1050;-25;-28;992;-457;691;-76;;;;;;
1293442503;-2;-8;1011;0;70;1050;-25;-28;992;-457;691;-76;;;;;;
1293998709;1;-2;1030;350;-140;980;-16;-30;1020;-463;681;-63;;;;;;
1294554901;1;-2;1030;350;-140;980;-22;-26;997;-463;681;-63;;;;;;
1295111091;-4;-9;1008;0;70;1050;-22;-26;997;-457;690;-63;;;;;;
1295667287;-4;-3;1025;280;-70;980;-21;-27;1004;-448;687;-60;;;;;;
1296223489;-1;-3;1025;280;-70;980;-21;-27;1004;-448;687;-60;;;;;;
1296779691;-2;-6;1015;210;-70;980;-18;-31;1012;-450;682;-58;;;;;;
1297335881;-2;-6;1015;210;0;980;-23;-25;993;-451;690;-64;;;;;;
1297892073;-3;-7;1015;70;0;980;-23;-25;993;-451;690;-64;;;;;;
1298448279;0;-2;1027;280;-140;910;-17;-31;1016;-457;690;-64;;;;;;
1299004469;0;-2;1027;280;-140;910;-17;-31;1016;-451;679;-67;;;;;;
1299560659;-2;-9;1010;70;0;1050;-23;-27;997;-451;679;-67;;;;;;
1300116861;-2;-9;1022;210;-70;1050;-20;-26;1007;-456;690;-75;;;;;;
1300673057;-1;-6;1022;210;-70;1050;-20;-26;1007;-456;690;-75;;;;;;
1301229247;-1;-4;1023;140;0;980;-19;-29;1011;-453;687;-64;;;;;;
1301785443;-1;-4;1023;140;0;980;-22;-29;1002;-450;694;-67;;;;;;
1302341651;-2;-8;1012;70;0;980;-22;-29;1002;-450;694;-67;;;;;;
1302897847;0;-3;1024;210;-70;1050;-19;-30;1012;-450;685;-67;;;;;;
1303454035;0;-3;1024;210;-70;1050;-19;-30;1012;-448;690;-70;;;;;;
1304010229;-3;-7;1015;140;0;980;-20;-30;1010;-448;690;-70;;;;;;
1304566429;-3;-7;1015;140;0;1050;-20;-26;997;-448;687;-64;;;;;;
1305122631;-2;-5;1016;140;0;1050;-20;-26;997;-448;682;-64;;;;;;
1305678827;0;-4;1024;280;-70;980;-19;-33;1014;-463;682;-64;;;;;;
1306235011;0;-4;1024;280;-70;980;-19;-33;1014;-454;693;-67;;;;;;
1306791213;-3;-8;1013;70;70;1050;-21;-25;1006;-454;693;-67;;;;;;
1307347405;0;-3;1022;210;-70;1050;-22;-28;1000;-460;688;-72;;;;;;
1307903605;0;-3;1022;210;-70;1050;-22;-28;1000;-442;688;-70;;;;;;
1308459805;-1;-6;1018;140;0;1050;-20;-30;1014;-442;688;-70;;;;;;
1309015991;-1;-6;1018;70;0;1050;-22;-29;1000;-450;679;-67;;;;;;
1309572195;-2;-7;1017;70;0;1050;-22;-29;1000;-448;684;-64;;;;;;
1310128395;-1;-5;1021;210;-70;1050;-19;-28;1011;-448;684;-64;;;;;;
1310684579;-1;-5;1021;210;-70;1050;-19;-28;1011;-465;688;-63;;;;;;
1311240781;-2;-6;1017;70;0;980;-19;-28;1009;-465;688;-63;;;;;;
1311796977;-1;-5;1017;140;0;980;-22;-28;1006;-457;693;-63;;;;;;
1312353167;-1;-5;1017;140;0;980;-22;-28;1006;-466;690;-55;;;;;;
1312909373;-1;-5;1021;140;-70;980;-21;-27;1013;-466;690;-55;;;;;;
1313465561;-1;-5;1021;70;0;1050;-21;-27;1013;-454;690;-63;;;;;;
1314021763;-2;-6;1016;70;0;1050;-20;-28;1004;-460;690;-66;;;;;;
1314577961;0;-5;1020;140;-70;980;-22;-27;1004;-460;690;-66;;;;;;
1315134147;0;-5;1020;140;-70;980;-22;-27;1004;-456;685;-70;;;;;;
1315690349;-1;-5;1020;210;-70;980;-18;-29;1009;-456;681;-69;;;;;;
1316246549;-1;-7;1015;140;0;1050;-21;-27;1005;-448;681;-69;;;;;;
1316802747;-2;-7;1015;140;0;1050;-21;-27;1005;-454;690;-70;;;;;;
1317358937;-1;-4;1022;210;-70;1050;-20;-25;1006;-454;690;-70;;;;;;
1317915133;-1;-4;1022;210;-70;1050;-20;-25;1006;-457;687;-64;;;;;;
1318471323;-3;-7;1017;140;0;1050;-19;-30;1009;-454;687;-66;;;;;;
1319027525;-2;-6;1018;210;0;1050;-21;-28;1008;-454;687;-66;;;;;;
1319583717;-2;-6;1018;210;0;1050;-21;-28;1008;-450;691;-63;;;;;;
1320139923;0;-5;1016;210;-70;1050;-23;-27;1005;-451;693;-69;;;;;;
1320696119;0;-5;1028;210;-70;980;-23;-27;1005;-451;693;-69;;;;;;
1321252315;0;-4;1028;210;-70;980;-17;-30;1012;-457;694;-64;;;;;;
1321808499;-4;-9;1007;70;70;1050;-20;-30;1010;-457;694;-64;;;;;;
1322364701;-4;-9;1007;70;70;1050;-20;-30;1010;-454;691;-70;;;;;;
1322920899;2;-1;1031;280;-140;980;-23;-24;997;-454;694;-70;;;;;;
1323477099;-3;-9;1012;140;0;1050;-15;-32;1025;-454;694;-70;;;;;;
1324033289;-3;-9;1012;140;0;1050;-15;-32;1025;-456;685;-66;;;;;;
1324589491;-2;-6;1015;70;0;1050;-24;-24;989;-463;696;-67;;;;;;
1325145683;-2;-6;1015;350;-140;980;-24;-24;989;-463;696;-67;;;;;;
1325701877;0;-1;1032;350;-140;980;-17;-33;1014;-459;694;-72;;;;;;
1326258079;-6;-13;998;-140;140;1050;-20;-27;1011;-450;682;-66;;;;;;
1326814269;-6;-13;998;-140;140;1050;-20;-27;1011;-450;682;-66;;;;;;
1327370471;2;0;1037;350;-210;980;-24;-24;990;-448;699;-58;;;;;;
1327926661;-4;-9;1013;70;0;1050;-24;-24;990;-448;699;-58;;;;;;
1328482857;-4;-9;1013;70;0;1050;-12;-35;1034;-460;688;-66;;;;;;
1329039047;-3;-9;1008;70;0;980;-26;-20;983;-453;688;-69;;;;;;
1329595243;-3;-9;1008;420;-210;980;-26;-20;983;-453;688;-69;;;;;;
1330151451;2;0;1040;420;-210;980;-18;-29;1015;-444;690;-69;;;;;;
1330707635;-6;-14;995;-140;140;1050;-17;-31;1017;-460;688;-67;;;;;;
1331263839;-6;-14;995;-140;140;1050;-17;-31;1017;-460;688;-67;;;;;;
1331820029;2;0;1035;350;-210;980;-27;-22;981;-457;688;-61;;;;;;
1332376225;-3;-8;1013;140;0;1050;-27;-22;981;-457;688;-70;;;;;;
1332932419;-3;-8;1013;140;0;1050;-12;-35;1039;-454;693;-70;;;;;;
1333488615;-3;-8;1011;0;70;1050;-24;-25;989;-456;697;-73;;;;;;
1334044809;-3;-8;1011;420;-210;980;-24;-25;989;-456;697;-73;;;;;;
1334601013;2;-1;1036;420;-210;980;-20;-27;1004;-451;684;-63;;;;;;
1335157215;-7;-12;999;-70;140;1050;-20;-27;1004;-451;688;-60;;;;;;
1335713405;-7;-12;999;-70;140;1050;-14;-32;1023;-451;688;-60;;;;;;
1336269605;1;-1;1033;280;-140;980;-28;-22;986;-457;685;-70;;;;;;
1336825791;1;-7;1014;140;0;1050;-28;-22;986;-459;694;-69;;;;;;
1337381993;-3;-7;1014;140;0;1050;-15;-33;1030;-459;694;-69;;;;;;
1337938195;-3;-9;1011;70;70;1050;-22;-28;1003;-450;691;-72;;;;;;
1338494379;-3;-9;1011;70;70;980;-22;-28;1003;-450;691;-72;;;;;;
1339050581;1;-1;1034;420;-210;980;-22;-29;1002;-451;694;-73;;;;;;
1339606781;-5;-11;1001;-70;140;1050;-22;-29;1002;-459;696;-67;;;;;;
1340162965;-5;-11;1001;-70;140;1050;-17;-31;1024;-459;696;-67;;;;;;
1340719173;1;-1;1032;350;-140;980;-25;-25;986;-459;693;-66;;;;;;
1341275361;1;-1;1032;140;0;1050;-25;-25;986;-445;682;-63;;;;;;
1341831563;-2;-7;1012;140;0;1050;-17;-30;1021;-445;682;-63;;;;;;
1342387763;-2;-6;1017;140;-70;980;-17;-30;1021;-451;687;-67;;;;;;
1342943969;-2;-6;1017;140;-70;980;-22;-29;1000;-451;687;-69;;;;;;
1343500161;0;-3;1028;280;-140;980;-22;-29;1003;-456;687;-69;;;;;;
1344056345;-3;-9;1006;0;70;1050;-22;-29;1003;-454;684;-66;;;;;;
1344612547;-3;-9;1006;0;70;1050;-17;-30;1018;-454;684;-66;;;;;;
1345168737;0;-2;1028;280;-140;1050;-25;-28;994;-454;688;-66;;;;;;
1345724933;0;-2;1028;70;0;1050;-25;-28;994;-454;688;-67;;;;;;
1346281123;-2;-7;1013;70;0;1050;-17;-29;1019;-454;688;-67;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Beginn Messung cnt = 9 ;;;;;;;;;;;;;;;;;;
2112674893;-1;-6;1017;210;-70;980;-20;-30;1008;-460;687;-66;;;;;;
2113231091;-1;-6;1019;210;-70;980;-20;-29;1009;-460;687;-66;;;;;;
2113787285;-1;-6;1018;140;0;1050;-22;-29;1009;-450;688;-54;;;;;;
2114343469;-1;-6;1018;140;0;1050;-20;-29;1008;-447;688;-60;;;;;;
2114899675;-1;-5;1019;140;0;1050;-20;-29;1008;-447;688;-60;;;;;;
2115455875;-3;-6;1018;140;0;1050;-22;-31;1007;-453;690;-63;;;;;;
2116012065;-3;-6;1018;140;0;1050;-21;-29;1007;-451;685;-55;;;;;;
2116568265;-1;-6;1019;210;0;980;-21;-29;1007;-451;685;-55;;;;;;
2117124451;-1;-6;1019;210;-70;1050;-20;-28;1002;-459;691;-66;;;;;;
2117680651;-1;-6;1018;210;-70;1050;-20;-28;1002;-448;684;-61;;;;;;
2118236853;-2;-5;1018;140;0;1050;-22;-27;1006;-448;684;-61;;;;;;
2118793045;-2;-5;1018;140;0;1050;-20;-30;1009;-453;690;-58;;;;;;
2119349245;-2;-5;1020;140;-70;980;-20;-30;1009;-453;690;-58;;;;;;
2119905441;-2;-5;1017;140;0;1050;-20;-28;1005;-451;681;-67;;;;;;
2120461639;-3;-7;1017;140;0;1050;-20;-29;1006;-453;697;-70;;;;;;
2121017829;-1;-6;1019;210;-70;1050;-21;-29;1006;-453;697;-70;;;;;;
2121574019;-1;-6;1019;210;-70;980;-22;-28;1004;-460;685;-58;;;;;;
2122130223;-1;-5;1019;140;-70;980;-22;-28;1004;-453;685;-58;;;;;;
2122686421;-1;-5;1019;140;0;1050;-20;-28;1004;-453;685;-58;;;;;;
2123242607;-1;-5;1019;140;0;1050;-20;-27;1011;-453;688;-73;;;;;;
2123798821;0;-5;1018;140;0;1050;-20;-27;1011;-453;688;-51;;;;;;
2124354999;0;-5;1018;140;-70;1050;-20;-27;1006;-463;694;-51;;;;;;
2124911201;-2;-6;1018;140;-70;1050;-20;-27;1006;-456;691;-66;;;;;;
2125467403;-1;-5;1019;140;0;980;-21;-30;1009;-456;691;-66;;;;;;
2126023597;-1;-5;1019;140;0;980;-19;-27;1003;-456;684;-58;;;;;;
2126579787;-1;-6;1019;210;-70;980;-19;-27;1003;-457;690;-66;;;;;;
2127135987;-2;-6;1018;140;-70;980;-21;-30;1005;-457;690;-66;;;;;;
2127692177;-2;-6;1018;140;-70;980;-21;-26;1012;-453;690;-55;;;;;;
2128248375;-1;-6;1019;210;0;980;-20;-26;1012;-454;690;-54;;;;;;
2128804577;-1;-6;1019;140;0;980;-20;-29;1003;-454;690;-54;;;;;;
2129360763;-1;-6;1018;140;0;980;-20;-29;1003;-453;681;-66;;;;;;
2129916965;-1;-5;1019;140;-70;980;-21;-26;1012;-453;681;-66;;;;;;
2130473167;-1;-5;1019;140;-70;980;-20;-30;1009;-454;688;-63;;;;;;
2131029353;-2;-6;1018;210;-70;980;-20;-30;1009;-453;696;-54;;;;;;
2131585559;-2;-6;1018;140;-70;980;-20;-28;1007;-453;696;-54;;;;;;
2132141753;-2;-6;1018;140;-70;980;-20;-28;1007;-456;684;-66;;;;;;
2132697945;-1;-6;1019;210;0;1050;-20;-29;1009;-454;693;-55;;;;;;
2133254143;-1;-6;1019;210;-70;1050;-21;-30;1005;-454;693;-55;;;;;;
2133810335;-2;-5;1017;210;-70;1050;-21;-30;1005;-462;694;-60;;;;;;
2134366531;-2;-6;1020;210;-70;1050;-21;-27;1005;-462;694;-58;;;;;;
2134922735;-2;-6;1020;210;-70;1050;-21;-27;1005;-462;694;-58;;;;;;
2135478919;-1;-5;1019;210;-70;1050;-19;-27;1005;-448;681;-69;;;;;;
2136035115;-2;-6;1016;210;-70;980;-20;-29;1004;-448;681;-69;;;;;;
2136591317;-2;-6;1016;210;-70;980;-20;-29;1004;-459;681;-61;;;;;;
2137147509;-1;-5;1020;210;-70;1050;-19;-28;1005;-444;688;-70;;;;;;
2137703709;-1;-5;1020;210;-70;1050;-21;-29;1006;-444;688;-70;;;;;;
2138259909;0;-6;1019;140;-70;1050;-21;-29;1006;-450;687;-64;;;;;;
2138816095;-2;-5;1017;210;-70;1050;-20;-29;1004;-456;693;-63;;;;;;
2139372297;-2;-5;1017;210;-70;1050;-20;-29;1004;-456;693;-63;;;;;;
2139928499;-1;-5;1019;210;0;1050;-20;-27;1008;-444;687;-64;;;;;;
2140484689;-1;-5;1017;140;-70;980;-21;-26;1008;-444;687;-64;;;;;;
2141040891;-1;-6;1017;140;-70;980;-21;-26;1008;-454;687;-61;;;;;;
2141597085;-1;-5;1019;140;-70;980;-20;-25;1007;-460;694;-66;;;;;;
2142153271;-1;-5;1019;140;-70;1050;-20;-31;1013;-460;694;-66;;;;;;
2142709475;0;-6;1019;140;-70;1050;-21;-31;1013;-457;690;-64;;;;;;
2143265663;-1;-6;1019;140;0;1050;-20;-29;1010;-454;682;-61;;;;;;
2143821865;-1;-6;1019;140;0;1050;-20;-29;1010;-454;682;-61;;;;;;
2144378065;0;-5;1017;210;0;1050;-20;-30;1005;-448;691;-69;;;;;;
2144934251;0;-5;1017;210;-70;1050;-20;-26;1004;-454;678;-66;;;;;;
2145490453;-1;-6;1018;210;-70;1050;-20;-26;1004;-454;678;-66;;;;;;
2146046655;-1;-6;1020;210;-70;1050;-21;-30;1007;-462;688;-61;;;;;;
2146602845;-1;-6;1020;210;-70;1050;-21;-30;1007;-462;688;-61;;;;;;
2147159045;-1;-6;1018;140;-70;980;-20;-26;1009;-456;694;-64;;;;;;
-2147252061;-2;-6;1019;140;0;980;-21;-30;1004;-460;691;-64;;;;;;
-2146695865;-2;-6;1019;140;0;980;-21;-30;1004;-460;691;-64;;;;;;
-2146139667;-1;-5;1019;140;0;980;-20;-28;1009;-459;690;-64;;;;;;
-2145583477;-1;-5;1019;140;-70;980;-20;-30;1006;-453;697;-66;;;;;;
-2145027273;-2;-6;1017;140;-70;980;-20;-30;1006;-453;697;-66;;;;;;
-2144471075;-1;-6;1019;210;0;980;-19;-28;1011;-451;694;-63;;;;;;
-2143914877;-1;-6;1019;210;0;980;-19;-28;1011;-451;694;-66;;;;;;
-2143358687;-2;-5;1019;140;0;1050;-20;-28;1004;-454;688;-66;;;;;;
-2142802497;-1;-5;1018;210;-70;1050;-21;-28;1005;-457;699;-64;;;;;;
-2142246295;-1;-5;1018;210;-70;1050;-21;-28;1005;-457;699;-64;;;;;;
-2141690093;-1;-5;1019;140;-70;980;-20;-30;1007;-445;684;-63;;;;;;
-2141133899;-1;-5;1019;140;-70;980;-20;-30;1007;-456;691;-55;;;;;;
-2140577709;-1;-6;1019;140;-70;980;-20;-30;1007;-456;691;-55;;;;;;
-2140021511;-2;-5;1020;210;0;980;-20;-28;1005;-456;687;-67;;;;;;
-2139465319;-2;-5;1020;210;0;980;-20;-28;1005;-453;684;-60;;;;;;
-2138909121;-2;-5;1019;210;0;1050;-19;-28;1006;-453;684;-60;;;;;;
-2138352919;-2;-6;1019;210;-70;1050;-20;-26;1010;-459;684;-61;;;;;;
-2137796733;-2;-6;1019;210;-70;1050;-20;-26;1010;-459;684;-61;;;;;;
-2137240527;-2;-6;1019;140;0;1050;-20;-28;1007;-450;697;-69;;;;;;
-2136684329;-2;-6;1019;140;0;1050;-20;-28;1007;-451;690;-69;;;;;;
-2136128143;-1;-7;1019;140;0;1050;-21;-29;1011;-451;690;-69;;;;;;
-2135571937;0;-6;1019;140;-70;980;-20;-31;1006;-459;690;-69;;;;;;
-2135015743;0;-6;1019;140;-70;980;-20;-31;1006;-454;687;-64;;;;;;
-2134459551;0;-5;1018;210;-70;980;-19;-28;1008;-454;687;-64;;;;;;
-2133903353;0;-5;1018;210;-70;980;-19;-28;1008;-460;684;-70;;;;;;
-2133347161;-1;-7;1018;210;-70;980;-22;-30;1006;-460;684;-60;;;;;;
-2132790963;0;-5;1020;140;-70;1050;-19;-27;1008;-459;694;-60;;;;;;
-2132234761;0;-5;1020;140;-70;1050;-19;-27;1008;-460;682;-64;;;;;;
-2131678577;-2;-6;1017;140;0;1050;-19;-29;1005;-460;682;-64;;;;;;
-2131122381;-1;-5;1019;140;-70;1050;-21;-29;1008;-451;691;-67;;;;;;
-2130566179;-1;-5;1019;140;-70;1050;-21;-29;1008;-459;693;-70;;;;;;
-2130009981;-1;-6;1019;210;0;1050;-20;-24;1007;-459;693;-70;;;;;;
-2129453789;-1;-6;1019;140;-70;980;-20;-24;1007;-454;685;-72;;;;;;
-2128897587;-2;-7;1018;140;-70;980;-21;-26;1005;-451;691;-64;;;;;;
-2128341401;-1;-5;1019;210;-70;980;-19;-27;1007;-451;691;-64;;;;;;
-2127785199;-1;-5;1019;210;-70;980;-19;-27;1007;-457;690;-66;;;;;;
-2127228997;0;-6;1019;210;-70;1050;-21;-29;1011;-457;690;-66;;;;;;
-2126672807;-3;-6;1017;140;-70;1050;-21;-29;1011;-445;687;-66;;;;;;
-2126116605;-3;-6;1017;140;-70;1050;-20;-27;1009;-457;699;-63;;;;;;
