1119290735;    -7;    -2;  1016;   210;   -70;   980;   -18;   -22;   996;  -538;   357;   -91
1119846929;    -8;    -4;  1024;   210;   -70;   980;   -18;   -28;  1006;  -532;   364;   -97
1120403121;    -9;    -4;  1016;   210;   -70;   980;   -19;   -24;  1004;  -532;   364;   -97
1120959319;    -9;    -4;  1016;   210;   -70;   980;   -19;   -24;  1004;  -541;   345;   -91
1121515511;    -7;    -5;  1019;   210;   -70;   980;   -19;   -24;  1012;  -543;   360;   -88
1122071707;    -7;    -6;  1017;   210;   -70;   980;   -19;   -24;  1012;  -543;   360;   -88
1122627909;    -7;    -6;  1017;   210;   -70;   980;   -20;   -21;  1008;  -534;   361;   -99
1123184095;    -7;    -6;  1018;   210;   -70;   980;   -20;   -24;  1012;  -532;   355;   -87
1123740297;    -7;    -6;  1018;   210;   -70;   980;   -20;   -24;  1012;  -532;   355;   -87
1124296487;    -7;    -6;  1016;   210;   -70;   980;   -21;   -24;  1004;  -534;   351;  -102
1124852683;    -8;    -6;  1021;   210;   -70;   980;   -21;   -24;  1004;  -534;   351;   -97
1125408891;    -8;    -6;  1021;   210;   -70;   980;   -20;   -22;  1012;  -537;   357;   -97
1125965085;    -8;    -6;  1016;   280;   -70;   910;   -21;   -23;  1007;  -532;   348;   -93
1126521277;    -9;    -7;  1018;   210;   -70;   770;   -21;   -23;  1007;  -532;   348;   -93
1127077471;    -9;    -7;  1018;   210;   -70;   770;   -24;   -18;  1010;  -538;   355;   -96
1127633663;   -13;   -12;  1017;   210;   -70;   490;   -30;   -11;  1005;  -538;   358;   -94
1128189859;   -13;   -12;  1017;   210;   -70;  -280;   -30;   -11;  1005;  -538;   358;   -94
1128746067;   -19;   -19;  1020;   210;   -70;  -280;   -34;   -12;  1009;  -535;   355;   -88
1129302251;   -16;   -18;  1015;   280;   -70; -1540;   -34;   -12;  1009;  -538;   355;   -88
1129858445;   -16;   -18;  1015;   280;   -70; -1540;   -28;   -14;  1005;  -538;   355;   -88
1130414653;   -14;   -12;  1020;   280;     0; -2450;   -21;   -21;  1012;  -532;   349;   -96
1130970839;   -14;    -8;  1019;   280;  -140; -2940;   -21;   -21;  1012;  -532;   349;   -96
1131527041;    -9;    -8;  1019;   280;  -140; -2940;   -23;   -18;  1007;  -532;   352;   -96
1132083241;   -10;   -11;  1016;   210;     0; -3290;   -23;   -18;  1007;  -531;   355;   -93
1132639427;   -10;   -11;  1016;   210;     0; -3710;   -24;   -22;  1007;  -531;   355;   -93
1133195627;    -8;    -8;  1019;   350;   -70; -3710;   -19;   -23;  1014;  -534;   345;  -103
1133751829;    -5;    -2;  1018;   210;     0; -3920;   -19;   -23;  1014;  -537;   358;   -93
1134308015;    -5;    -2;  1018;   210;     0; -3920;   -14;   -29;  1004;  -537;   358;   -93
1134864211;    -2;     0;  1017;   280;     0; -3710;    -8;   -31;  1009;  -537;   363;   -96
1135420411;    -2;     0;  1018;   280;     0; -3080;    -8;   -31;  1009;  -543;   351;   -99
1135976603;     5;    12;  1018;   280;     0; -3080;     6;   -51;  1005;  -543;   351;   -99
1136532807;    12;    21;  1020;   210;   -70; -1400;     6;   -51;  1005;  -532;   349;   -97
1137088995;    12;    21;  1020;   210;   -70; -1400;   -10;   -33;  1008;  -532;   349;   -97
1137645197;    -4;    -2;  1018;   210;     0;   630;   -20;   -23;  1002;  -531;   349;   -94
1138201391;    -7;    -6;  1018;   280;   -70;   980;   -20;   -23;  1002;  -543;   348;  -100
1138757583;    -7;    -6;  1018;   280;   -70;   980;   -20;   -24;  1006;  -543;   348;  -100
1139313785;    -9;    -6;  1018;   210;   -70;   910;   -20;   -24;  1006;  -547;   355;   -93
1139869975;    -9;    -6;  1018;   210;   -70;   910;   -16;   -23;  1004;  -537;   358;   -90
1140426179;    -5;    -5;  1020;   210;   -70;   910;   -21;   -22;  1004;  -537;   358;   -90
1140982377;    -8;    -6;  1016;   210;   -70;   980;   -21;   -22;  1004;  -534;   352;   -91
1141538573;    -8;    -6;  1016;   210;   -70;   980;   -18;   -23;  1011;  -534;   352;   -90
1142094771;    -6;    -5;  1017;   210;   -70;   980;   -18;   -24;  1004;  -532;   357;   -90
1142650961;    -7;    -6;  1017;   210;   -70;   980;   -18;   -24;  1004;  -543;   354;   -93
1143207153;    -7;    -6;  1017;   210;   -70;   980;   -20;   -23;  1005;  -543;   354;   -93
1143763351;    -7;    -5;  1020;   140;   -70;   980;   -20;   -23;  1005;  -537;   352;   -87
1144319547;    -7;    -5;  1020;   210;   -70;  1050;   -19;   -25;  1003;  -540;   364;   -99
1144875739;    -7;    -3;  1022;   210;   -70;  1050;   -16;   -21;  1013;  -540;   364;   -99
1145431953;    -9;    -8;  1017;   210;   -70;  1050;   -16;   -21;  1013;  -541;   355;   -81
1145988131;    -9;    -8;  1017;   210;   -70;  1050;   -20;   -19;  1003;  -544;   361;   -94
1146544335;    -7;    -5;  1018;   210;  -140;  1050;   -20;   -19;  1003;  -544;   361;   -94
1147100535;    -7;    -5;  1018;   210;   -70;   980;   -19;   -19;  1004;  -538;   355;   -88
1147656729;    -7;    -5;  1018;   210;   -70;   980;   -19;   -25;  1002;  -538;   355;   -88
1148212921;    -7;    -5;  1017;   280;   -70;   910;   -19;   -25;  1002;  -537;   358;   -85
1148769119;    -7;    -5;  1017;   280;  -140;   980;   -16;   -25;  1016;  -529;   366;   -93
1149325311;    -7;    -5;  1022;   280;  -140;   980;   -20;   -22;  1006;  -529;   366;   -93
1149881507;    -8;    -7;  1015;   210;   -70;   980;   -20;   -22;  1006;  -537;   351;   -88
1150437711;    -8;    -7;  1015;   210;   -70;   980;   -20;   -22;  1011;  -540;   357;   -85
1150993895;    -6;    -4;  1021;   210;   -70;   980;   -20;   -22;  1011;  -540;   357;   -85
1151550109;    -6;    -5;  1016;   210;   -70;   980;   -19;   -21;  1007;  -540;   358;   -99
1152106293;    -7;    -5;  1016;   210;   -70;   980;   -18;   -26;  1006;  -540;   351;   -90
1152662483;    -7;    -4;  1020;   210;   -70;   980;   -18;   -26;  1006;  -544;   351;   -90
1153218691;    -7;    -4;  1020;   210;   -70;   980;   -19;   -21;  1010;  -537;   360;   -90
1153774885;    -7;    -5;  1018;   210;   -70;   980;   -19;   -21;  1001;  -537;   360;   -90
1154331077;    -6;    -5;  1018;   210;   -70;   980;   -19;   -23;  1001;  -538;   360;   -94
1154887275;    -6;    -5;  1018;   210;   -70;   980;   -17;   -22;  1007;  -541;   354;   -91
1155443469;    -7;    -4;  1020;   210;   -70;   980;   -17;   -22;  1007;  -541;   354;   -91
1155999665;    -7;    -4;  1020;   210;   -70;   980;   -19;   -21;  1007;  -544;   358;   -84
1156555867;    -7;    -5;  1018;   210;   -70;   980;   -20;   -22;  1005;  -538;   352;   -85
1157112061;    -7;    -5;  1017;   210;   -70;   980;   -20;   -22;  1005;  -538;   352;   -85
1157668245;    -7;    -5;  1017;   210;   -70;   980;   -19;   -21;  1008;  -529;   361;   -84
1158224443;    -7;    -5;  1021;   280;   -70;  1050;   -19;   -21;  1008;  -529;   361;   -84
1158780639;    -8;    -4;  1018;   210;   -70;  1050;   -17;   -23;  1008;  -537;   351;   -91
1159336841;    -8;    -4;  1018;   210;   -70;  1050;   -21;   -23;  1002;  -538;   355;   -90
1159893035;    -7;    -5;  1017;   140;   -70;   980;   -21;   -23;  1002;  -538;   355;   -90
1160449227;    -7;    -5;  1017;   210;   -70;   980;   -17;   -23;  1008;  -538;   349;   -94
1161005429;    -8;    -4;  1019;   210;   -70;   980;   -17;   -23;  1012;  -544;   367;   -87
1161561621;    -7;    -3;  1019;   210;   -70;   980;   -18;   -24;  1012;  -544;   367;   -87
1162117821;    -7;    -3;  1019;   210;   -70;   980;   -20;   -21;   999;  -544;   363;   -93
1162674021;    -8;    -6;  1017;   210;   -70;   980;   -20;   -21;   999;  -544;   366;   -99
1163230211;    -6;    -6;  1017;   210;   -70;   980;   -21;   -24;  1005;  -538;   366;   -99
1163786403;    -6;    -6;  1017;   210;   -70;   980;   -17;   -23;  1005;  -538;   354;   -88
1164342607;    -9;    -5;  1021;   210;     0;   980;   -17;   -23;  1005;  -538;   354;   -88
1164898795;    -9;    -5;  1021;   210;   -70;   980;   -19;   -21;  1007;  -543;   358;   -85
1165454997;    -7;    -5;  1019;   210;   -70;   980;   -19;   -21;  1007;  -540;   352;   -96
1166011191;    -8;    -5;  1019;   280;   -70;   980;   -18;   -22;  1007;  -540;   352;   -96
1166567395;    -8;    -5;  1019;   280;   -70;   980;   -19;   -25;  1009;  -540;   351;   -90
1167123585;    -7;    -6;  1019;   210;   -70;   910;   -19;   -25;  1009;  -538;   349;   -85
1167679775;    -7;    -6;  1015;   140;   -70;   910;   -18;   -21;  1004;  -538;   349;   -85
1168235979;    -7;    -6;  1015;   140;   -70;   910;   -18;   -21;  1008;  -538;   357;   -88
1168792179;    -6;    -4;  1020;   210;   -70;   980;   -20;   -23;  1008;  -538;   357;   -88
1169348373;    -6;    -4;  1020;   210;   -70;   980;   -19;   -21;  1008;  -537;   349;   -87
1169904571;    -6;    -4;  1017;   210;   -70;   980;   -19;   -21;  1008;  -534;   358;   -94
1170460761;    -7;    -5;  1020;   210;   -70;   980;   -20;   -24;  1010;  -534;   358;   -94
1171016953;    -7;    -5;  1020;   210;   -70;   980;   -19;   -22;  1009;  -532;   357;   -94
1171573151;    -6;    -5;  1018;   210;   -70;   980;   -19;   -22;  1009;  -543;   357;   -88
1172129353;    -6;    -5;  1018;   210;   -70;   980;   -20;   -24;  1005;  -543;   357;   -88
1172685539;    -7;    -5;  1018;   210;   -70;   980;   -20;   -24;  1005;  -535;   360;   -91
1173241745;    -7;    -6;  1018;   280;   -70;   980;   -20;   -21;  1007;  -537;   354;   -85
1173797943;    -7;    -6;  1018;   280;   -70;   980;   -17;   -21;  1004;  -537;   354;   -85
1174354127;    -7;    -5;  1018;   280;   -70;   980;   -17;   -21;  1004;  -534;   357;   -94
1174910333;    -7;    -4;  1019;   280;   -70;   980;   -19;   -24;  1004;  -534;   357;   -94
1175466529;    -7;    -4;  1019;   280;   -70;   980;   -19;   -24;  1005;  -532;   357;   -96
1176022721;    -7;    -5;  1017;   280;   -70;   980;   -18;   -21;  1005;  -544;   349;   -90
1176578919;    -7;    -5;  1017;   210;   -70;   980;   -19;   -19;  1012;  -544;   349;   -90
1177135111;    -6;    -8;  1020;   210;   -70;   980;   -19;   -19;  1012;  -535;   352;   -88
1177691307;    -6;    -3;  1021;   140;   -70;   980;   -20;   -24;  1013;  -531;   355;   -97
1178247511;    -6;    -3;  1021;   140;   -70;   980;   -21;   -19;  1004;  -531;   355;   -97
1178803695;    -8;    -8;  1012;    70;     0;   980;   -21;   -19;  1004;  -538;   352;   -91
1179359909;    -7;    -5;  1025;   210;   -70;   980;   -18;   -23;  1013;  -538;   352;   -91
1179916093;    -7;    -5;  1025;   210;   -70;   980;   -18;   -23;  1013;  -540;   357;   -91
1180472283;    -8;    -7;  1016;   210;     0;   910;   -19;   -24;  1002;  -543;   354;   -88
1181028491;    -8;    -7;  1016;   210;   -70;   980;   -19;   -26;  1014;  -543;   354;   -88
1181584685;    -7;    -5;  1019;   210;   -70;   980;   -19;   -26;  1014;  -547;   352;   -96
1182140877;    -7;    -4;  1019;   210;   -70;   980;   -18;   -23;   999;  -538;   349;   -96
1182697075;    -7;    -4;  1019;   210;   -70;   980;   -18;   -23;  1009;  -538;   349;   -96
1183253267;    -7;    -5;  1016;   210;   -70;   980;   -20;   -20;  1009;  -546;   354;   -96
1183809459;    -7;    -5;  1020;   210;   -70;   980;   -20;   -23;  1002;  -541;   345;   -93
1184365667;    -7;    -5;  1020;   210;   -70;   980;   -20;   -23;  1002;  -541;   345;   -93
1184921861;    -7;    -4;  1017;   210;   -70;  1050;   -17;   -23;  1017;  -540;   349;   -96
1185478045;    -7;    -4;  1017;   210;     0;   980;   -20;   -22;   998;  -540;   349;   -96
1186034243;    -8;    -5;  1020;   210;     0;   980;   -20;   -22;   998;  -534;   345;   -96
1186590439;    -8;    -7;  1017;   210;   -70;   980;   -19;   -24;  1015;  -537;   358;   -88
1187146641;    -8;    -7;  1017;   210;   -70;   980;   -19;   -24;  1015;  -537;   358;   -88
1187702841;    -7;    -6;  1019;   210;   -70;   980;   -19;   -21;  1001;  -534;   360;   -93
1188259027;    -7;    -6;  1017;   280;   -70;   980;   -18;   -23;  1007;  -546;   361;  -102
1188815227;    -7;    -6;  1017;   280;   -70;   980;   -18;   -23;  1007;  -546;   361;  -102
1189371429;    -7;    -4;  1019;   210;   -70;   980;   -18;   -21;  1006;  -543;   352;   -87
1189927621;    -7;    -4;  1019;   210;   -70;   980;   -18;   -21;  1006;  -543;   357;   -94
1190483821;    -7;    -5;  1016;   210;   -70;   980;   -19;   -27;  1006;  -541;   357;   -94
1191040011;    -7;    -5;  1020;   210;   -70;   980;   -18;   -22;  1006;  -537;   367;   -96
1191596203;    -7;    -5;  1020;   210;   -70;   980;   -18;   -22;  1006;  -537;   367;   -96
1192152405;    -7;    -5;  1018;   210;   -70;   980;   -20;   -25;  1010;  -550;   355;   -97
1192708595;    -7;    -5;  1018;   210;  -140;   980;   -20;   -23;  1004;  -544;   363;   -94
1193264797;    -6;    -5;  1018;   210;  -140;   980;   -20;   -23;  1004;  -544;   363;   -94
1193820991;    -7;    -5;  1019;   280;   -70;   980;   -19;   -22;  1005;  -544;   361;   -96
1194377183;    -7;    -5;  1019;   280;   -70;   980;   -19;   -22;  1005;  -531;   354;   -97
1194933385;    -7;    -6;  1018;   210;   -70;   980;   -19;   -23;  1007;  -531;   354;   -97
1195489575;    -6;    -5;  1018;   210;   -70;   980;   -19;   -25;  1007;  -535;   363;   -88
1196045777;    -6;    -5;  1018;   210;   -70;   980;   -19;   -25;  1007;  -535;   363;   -88
1196601979;    -6;    -4;  1018;   210;   -70;   980;   -19;   -22;  1014;  -538;   364;   -87
1197158173;    -6;    -4;  1018;   210;   -70;   980;   -19;   -22;  1001;  -543;   352;   -99
1197714371;    -8;    -5;  1019;   210;   -70;   980;   -19;   -24;  1001;  -543;   352;   -99
1198270561;    -7;    -4;  1017;   210;   -70;   980;   -18;   -22;  1008;  -535;   358;   -88
1198826753;    -7;    -4;  1017;   210;   -70;   980;   -18;   -22;  1008;  -528;   349;   -91
1199382949;    -6;    -4;  1020;   210;   -70;   980;   -19;   -21;  1004;  -528;   349;   -91
1199939153;    -8;    -5;  1019;   280;   -70;   980;   -21;   -23;  1009;  -534;   364;   -94
1200495339;    -8;    -5;  1019;   280;   -70;   980;   -21;   -23;  1009;  -540;   348;   -84
1201051553;    -7;    -5;  1019;   210;  -140;   980;   -20;   -21;  1012;  -540;   348;   -84
1201607743;    -7;    -5;  1019;   210;   -70;  1050;   -20;   -21;  1012;  -534;   361;   -84
1202163927;    -8;    -6;  1018;   210;   -70;  1050;   -19;   -24;  1006;  -534;   361;   -84
1202720133;    -6;    -6;  1017;   210;   -70;   980;   -19;   -24;  1011;  -540;   351;   -96
1203276329;    -6;    -6;  1017;   210;   -70;   980;   -19;   -24;  1011;  -537;   361;   -87
1203832521;    -6;    -5;  1018;   210;   -70;   980;   -18;   -24;  1004;  -537;   361;   -87
1204388717;    -7;    -5;  1019;   280;   -70;   980;   -18;   -24;  1006;  -538;   348;   -87
1204944911;    -7;    -5;  1019;   280;   -70;   980;   -18;   -21;  1006;  -528;   352;   -85
1205501107;    -7;    -4;  1018;   280;     0;   980;   -18;   -24;  1007;  -528;   352;   -85
1206057311;    -7;    -4;  1018;   280;   -70;   980;   -18;   -24;  1007;  -534;   357;   -88
1206613495;    -7;    -6;  1018;   280;   -70;   980;   -20;   -24;  1009;  -534;   357;   -94
1207169691;    -6;    -5;  1019;   210;   -70;   980;   -21;   -25;  1006;  -532;   354;   -94
1207725899;    -6;    -5;  1019;   210;   -70;   980;   -21;   -25;  1006;  -535;   366;   -90
1208282095;    -8;    -6;  1019;   210;     0;   980;   -20;   -24;  1009;  -535;   366;   -90
1208838291;    -8;    -5;  1018;   210;     0;   980;   -20;   -24;  1009;  -534;   345;   -82
1209394485;    -8;    -5;  1018;   210;     0;   980;   -19;   -25;  1005;  -535;   364;   -88
1209950677;    -7;    -5;  1019;   210;   -70;   980;   -19;   -21;  1006;  -535;   364;   -88
1210506871;    -7;    -5;  1019;   210;   -70;  1050;   -19;   -21;  1006;  -543;   354;   -88
1211063075;    -7;    -4;  1018;   210;   -70;  1050;   -19;   -24;  1009;  -531;   361;   -90
1211619265;    -7;    -5;  1018;   210;   -70;   980;   -19;   -24;  1011;  -531;   361;   -90
1212175467;    -7;    -5;  1018;   210;   -70;   980;   -19;   -26;  1011;  -532;   351;   -93
1212731661;    -6;    -4;  1019;   280;   -70;   980;   -18;   -23;  1009;  -532;   351;   -93
1213287845;    -6;    -4;  1019;   210;   -70;   980;   -18;   -23;  1009;  -531;   351;   -82
1213844053;    -7;    -5;  1019;   210;   -70;   980;   -19;   -25;  1002;  -534;   361;   -84
1214400239;    -7;    -6;  1018;   210;     0;  1050;   -18;   -21;  1007;  -534;   361;   -84
1214956441;    -7;    -6;  1018;   210;     0;  1050;   -18;   -21;  1007;  -531;   352;   -99
1215512641;    -7;    -5;  1018;   210;   -70;   980;   -20;   -23;  1001;  -541;   364;   -96
1216068827;    -8;    -5;  1019;   210;   -70;   980;   -20;   -23;  1001;  -541;   364;   -96
1216625027;    -8;    -5;  1019;   210;   -70;   980;   -19;   -21;  1011;  -535;   354;   -81
1217181229;    -7;    -6;  1018;   210;   -70;   980;   -17;   -25;  1008;  -535;   354;   -84
1217737421;    -7;    -6;  1018;   210;   -70;   980;   -17;   -25;  1008;  -552;   361;   -84
1218293621;    -7;    -5;  1019;   210;   -70;   980;   -18;   -23;  1009;  -534;   366;   -85
1218849817;    -7;    -5;  1018;   210;     0;   980;   -18;   -23;  1005;  -534;   366;   -85
1219406001;    -7;    -5;  1018;   210;     0;   980;   -19;   -22;  1005;  -532;   354;   -90
1219962205;    -6;    -4;  1019;   210;   -70;   980;   -19;   -22;  1009;  -529;   357;   -94
1220518395;    -5;    -5;  1018;   210;   -70;   980;   -19;   -22;  1009;  -529;   357;   -94
1221074597;    -5;    -5;  1018;   210;   -70;   980;   -19;   -21;  1012;  -546;   361;   -85
1221630791;    -7;    -6;  1018;   210;   -70;   980;   -20;   -24;  1007;  -547;   358;   -88
1222186983;    -7;    -6;  1018;   280;   -70;   980;   -20;   -24;  1007;  -547;   358;   -88
1222743185;    -7;    -5;  1018;   280;   -70;   980;   -19;   -23;  1010;  -534;   351;   -79
1223299375;    -7;    -6;  1018;   210;   -70;   980;   -19;   -23;  1010;  -534;   351;   -79
1223855577;    -7;    -6;  1018;   210;   -70;   980;   -19;   -25;  1007;  -535;   348;   -88
1224411779;    -7;    -4;  1019;   280;   -70;  1050;   -19;   -23;  1005;  -538;   354;   -94
1224967973;    -6;    -4;  1017;   210;   -70;   980;   -19;   -23;  1005;  -538;   354;   -94
1225524165;    -6;    -4;  1017;   210;   -70;   980;   -18;   -21;  1011;  -546;   357;   -94
1226080361;    -6;    -4;  1019;   210;   -70;   980;   -18;   -21;  1008;  -532;   354;   -84
1226636553;    -6;    -4;  1019;   140;   -70;   980;   -18;   -24;  1008;  -532;   354;   -84
